Data,Scoretype,Method,NWEEKS,r,fsval,Fold,TP,BFP,Sens,TP1,TP2,BFP1,BFP2,Sens1,Sens2
TT_T,2_2,A,6,0.3583779906909066,,4,0.3932038834951457,0.007281553398058253,0.3932038834951457,0.1407766990291262,0.6456310679611651,0.0,0.014563106796116505,0.1407766990291262,0.6456310679611651
TT_T,2_2,A,6,0.3662128267222369,,5,0.3807630974156935,0.03639604146146991,0.37922705314009664,0.12560386473429952,0.6359223300970874,0.004830917874396135,0.06796116504854369,0.12560386473429952,0.6328502415458938
TT_T,2_2,A,7,0.3422071767245568,,1,0.3894009216589862,0.029953917050691246,0.3894009216589862,0.14285714285714285,0.6359447004608295,0.018433179723502304,0.041474654377880185,0.14285714285714285,0.6359447004608295
TT_T,2_2,A,7,0.35717872327619704,,2,0.40912783023657223,0.015306122448979591,0.40049751243781095,0.12437810945273632,0.6938775510204082,0.0,0.030612244897959183,0.12437810945273632,0.6766169154228856
TT_T,2_2,A,7,0.37146942607393285,,3,0.39528795811518325,0.010471204188481676,0.39528795811518325,0.1256544502617801,0.6649214659685864,0.0,0.020942408376963352,0.1256544502617801,0.6649214659685864
TT_T,2_2,A,7,0.3832914433152599,,4,0.40617320226519926,0.01832460732984293,0.3979591836734694,0.1683673469387755,0.643979057591623,0.0,0.03664921465968586,0.1683673469387755,0.6275510204081632
TT_T,2_2,A,7,0.3785801304832793,,5,0.3743961352657005,0.03140096618357488,0.3743961352657005,0.13526570048309178,0.6135265700483091,0.004830917874396135,0.057971014492753624,0.13526570048309178,0.6135265700483091
TT_T,2_2,A,8,0.34223870799880707,,1,0.3883720930232558,0.02558139534883721,0.3883720930232558,0.14418604651162792,0.6325581395348837,0.018604651162790697,0.03255813953488372,0.14418604651162792,0.6325581395348837
TT_T,2_2,A,8,0.3529687708421969,,2,0.4125438795868374,0.007614213197969543,0.40547263681592044,0.11442786069651742,0.7106598984771574,0.0,0.015228426395939087,0.11442786069651742,0.6965174129353234
TT_T,2_2,A,8,0.38038530847005847,,3,0.4027027027027027,0.010810810810810811,0.4027027027027027,0.13513513513513514,0.6702702702702703,0.0,0.021621621621621623,0.13513513513513514,0.6702702702702703
TT_T,2_2,A,8,0.38632968805319634,,4,0.3870479463262968,0.021027655048273603,0.3788659793814433,0.13917525773195877,0.6349206349206349,0.010309278350515464,0.031746031746031744,0.13917525773195877,0.6185567010309279
TT_T,2_2,A,8,0.3921354983022365,,5,0.3694581280788177,0.03694581280788177,0.3694581280788177,0.15270935960591134,0.5862068965517241,0.0049261083743842365,0.06896551724137931,0.15270935960591134,0.5862068965517241
TT_T,2_2,A,9,0.3835634641564274,,1,0.38965226506243733,0.012077294685990338,0.38207547169811323,0.13679245283018868,0.642512077294686,0.0,0.024154589371980676,0.13679245283018868,0.6273584905660378
TT_T,2_2,A,9,0.36114705620210363,,2,0.40924153166421207,0.020565958342099726,0.40561224489795916,0.10714285714285714,0.711340206185567,0.01020408163265306,0.030927835051546393,0.10714285714285714,0.7040816326530612
TT_T,2_2,A,9,0.36539917330758365,,3,0.39572192513368987,0.016042780748663103,0.39572192513368987,0.1443850267379679,0.6470588235294118,0.0,0.03208556149732621,0.1443850267379679,0.6470588235294118
TT_T,2_2,A,9,0.4016966278203915,,4,0.3790322580645161,0.013440860215053764,0.3790322580645161,0.12365591397849462,0.6344086021505376,0.0,0.026881720430107527,0.12365591397849462,0.6344086021505376
TT_T,2_2,A,9,0.37919148062092034,,5,0.36699507389162567,0.034482758620689655,0.36699507389162567,0.14285714285714285,0.5911330049261084,0.009852216748768473,0.059113300492610835,0.14285714285714285,0.5911330049261084
TT_T,2_2,A,10,0.3841445110756385,,1,0.3787878787878788,0.005050505050505051,0.3787878787878788,0.10101010101010101,0.6565656565656566,0.0,0.010101010101010102,0.10101010101010101,0.6565656565656566
TT_T,2_2,A,10,0.337956079423137,,2,0.4446924405473628,0.02849740932642487,0.441025641025641,0.17435897435897435,0.7150259067357513,0.0,0.05699481865284974,0.17435897435897435,0.7076923076923077
TT_T,2_2,A,10,0.400856515825153,,3,0.4008258258258258,0.013813813813813814,0.3918918918918919,0.14054054054054055,0.6611111111111111,0.005405405405405406,0.022222222222222223,0.14054054054054055,0.6432432432432432
TT_T,2_2,A,10,0.39714988703581244,,4,0.3862433862433863,0.013227513227513227,0.3862433862433863,0.15343915343915343,0.6190476190476191,0.0,0.026455026455026454,0.15343915343915343,0.6190476190476191
TT_T,2_2,A,10,0.39063612358946764,,5,0.375,0.029411764705882353,0.375,0.11764705882352941,0.6323529411764706,0.004901960784313725,0.05392156862745098,0.11764705882352941,0.6323529411764706
TT_T,2_2,A,11,0.33823882890182877,,1,0.416243654822335,0.015228426395939087,0.416243654822335,0.13705583756345177,0.6954314720812182,0.0,0.030456852791878174,0.13705583756345177,0.6954314720812182
TT_T,2_2,A,11,0.4137316005198498,,2,0.388240478606912,0.02849740932642487,0.38659793814432986,0.13917525773195877,0.6373056994818653,0.0,0.05699481865284974,0.13917525773195877,0.634020618556701
TT_T,2_2,A,11,0.37839525634416704,,3,0.40904761904761905,0.002857142857142857,0.39999999999999997,0.16666666666666666,0.6514285714285715,0.0,0.005714285714285714,0.16666666666666666,0.6333333333333333
TT_T,2_2,A,11,0.39733421456554596,,4,0.4083769633507853,0.015706806282722512,0.4083769633507853,0.14136125654450263,0.675392670157068,0.005235602094240838,0.02617801047120419,0.14136125654450263,0.675392670157068
TT_T,2_2,A,11,0.3970012026645152,,5,0.3877551020408163,0.02806122448979592,0.3877551020408163,0.12244897959183673,0.6530612244897959,0.01020408163265306,0.04591836734693878,0.12244897959183673,0.6530612244897959
TT_T,2_2,A,12,0.352005292391232,,1,0.4064039408866995,0.019704433497536946,0.4064039408866995,0.12315270935960591,0.6896551724137931,0.0,0.03940886699507389,0.12315270935960591,0.6896551724137931
TT_T,2_2,A,12,0.39322456247638204,,2,0.4280165411312952,0.01092896174863388,0.4243243243243243,0.17297297297297298,0.6830601092896175,0.0,0.02185792349726776,0.17297297297297298,0.6756756756756757
TT_T,2_2,A,12,0.3933663822495943,,3,0.382183908045977,0.011494252873563218,0.382183908045977,0.13218390804597702,0.632183908045977,0.0,0.022988505747126436,0.13218390804597702,0.632183908045977
TT_T,2_2,A,12,0.4124451588299084,,4,0.4085000147723579,0.019159748279020297,0.3983957219251337,0.18716577540106952,0.6298342541436464,0.0106951871657754,0.027624309392265192,0.18716577540106952,0.6096256684491979
TT_T,2_2,A,12,0.4019071067148562,,5,0.38265306122448983,0.025510204081632654,0.38265306122448983,0.1326530612244898,0.6326530612244898,0.00510204081632653,0.04591836734693878,0.1326530612244898,0.6326530612244898
TT_T,3_2,A,2,0.1936236479900444,,1,0.3685344827586207,0.040948275862068964,0.3685344827586207,0.11637931034482758,0.6206896551724138,0.04741379310344827,0.034482758620689655,0.11637931034482758,0.6206896551724138
TT_T,3_2,A,2,0.1899966735232228,,2,0.34834123222748814,0.04739336492890995,0.34963890769577977,0.15165876777251186,0.5450236966824644,0.04739336492890995,0.04739336492890995,0.15165876777251186,0.5476190476190477
TT_T,3_2,A,2,0.18668654880656244,,3,0.34134615384615385,0.040865384615384616,0.34134615384615385,0.1201923076923077,0.5625,0.04326923076923077,0.038461538461538464,0.1201923076923077,0.5625
TT_T,3_2,A,2,0.19465207439726084,,4,0.3533626720830512,0.03800496501918303,0.35308056872037913,0.11904761904761904,0.5876777251184834,0.0380952380952381,0.037914691943127965,0.11848341232227488,0.5876777251184834
TT_T,3_2,A,2,0.18885837042106757,,5,0.36574074074074076,0.046296296296296294,0.36574074074074076,0.1527777777777778,0.5787037037037037,0.037037037037037035,0.05555555555555555,0.1527777777777778,0.5787037037037037
TT_T,3_2,A,3,0.2714061055230709,,1,0.35717082721488,0.02877141458639256,0.3558925577950177,0.13656387665198239,0.5777777777777777,0.02643171806167401,0.03111111111111111,0.13656387665198239,0.5752212389380531
TT_T,3_2,A,3,0.2470057352623527,,2,0.40091232754784156,0.01653315531820205,0.3948598130841121,0.1542056074766355,0.6476190476190476,0.014018691588785047,0.01904761904761905,0.1542056074766355,0.6355140186915887
TT_T,3_2,A,3,0.24033721899983684,,3,0.3656716417910448,0.02487562189054726,0.3656716417910448,0.15422885572139303,0.5771144278606966,0.01990049751243781,0.029850746268656716,0.15422885572139303,0.5771144278606966
TT_T,3_2,A,3,0.274297097168575,,4,0.36538461538461536,0.019230769230769232,0.36538461538461536,0.15865384615384615,0.5721153846153846,0.009615384615384616,0.028846153846153848,0.15865384615384615,0.5721153846153846
TT_T,3_2,A,3,0.2615115033728923,,5,0.3674418604651163,0.03255813953488372,0.3674418604651163,0.16279069767441862,0.5720930232558139,0.013953488372093023,0.05116279069767442,0.16279069767441862,0.5720930232558139
TT_T,3_2,A,4,0.30154126517160307,,1,0.38495266567015446,0.02236173393124066,0.38358134920634923,0.15555555555555556,0.6143497757847534,0.013333333333333334,0.03139013452914798,0.15555555555555556,0.6116071428571429
TT_T,3_2,A,4,0.2815305732243465,,2,0.40605065666041273,0.012089587242026266,0.4014423076923077,0.17307692307692307,0.6390243902439025,0.014423076923076924,0.00975609756097561,0.17307692307692307,0.6298076923076923
TT_T,3_2,A,4,0.2771948081777089,,3,0.39540816326530615,0.022959183673469385,0.39540816326530615,0.1989795918367347,0.5918367346938775,0.015306122448979591,0.030612244897959183,0.1989795918367347,0.5918367346938775
TT_T,3_2,A,4,0.31420874696958856,,4,0.37225110415899887,0.026430806036069194,0.3708133971291866,0.14354066985645933,0.6009615384615384,0.004784688995215311,0.04807692307692308,0.14354066985645933,0.5980861244019139
TT_T,3_2,A,4,0.3038925223227855,,5,0.34949102715984376,0.028136106357772805,0.3481308411214953,0.11682242990654206,0.5821596244131455,0.014018691588785047,0.04225352112676056,0.11682242990654206,0.5794392523364486
TT_T,3_2,A,5,0.31070358176518564,,1,0.390625,0.020089285714285712,0.390625,0.13839285714285715,0.6428571428571429,0.004464285714285714,0.03571428571428571,0.13839285714285715,0.6428571428571429
TT_T,3_2,A,5,0.29530738046251626,,2,0.3916782830541017,0.028339601799005812,0.3872371283538796,0.20304568527918782,0.5803108808290155,0.015228426395939087,0.04145077720207254,0.20304568527918782,0.5714285714285714
TT_T,3_2,A,5,0.30697680921721426,,3,0.4035532994923858,0.017766497461928932,0.4035532994923858,0.18781725888324874,0.6192893401015228,0.01015228426395939,0.025380710659898477,0.18781725888324874,0.6192893401015228
TT_T,3_2,A,5,0.3219002512129657,,4,0.38942307692307687,0.01201923076923077,0.38942307692307687,0.17307692307692307,0.6057692307692307,0.004807692307692308,0.019230769230769232,0.17307692307692307,0.6057692307692307
TT_T,3_2,A,5,0.32208214582424155,,5,0.35915492957746475,0.02816901408450704,0.35915492957746475,0.13615023474178403,0.5821596244131455,0.009389671361502348,0.046948356807511735,0.13615023474178403,0.5821596244131455
TT_T,3_2,A,6,0.3140885801597345,,1,0.3914027149321267,0.011312217194570137,0.3914027149321267,0.1583710407239819,0.6244343891402715,0.004524886877828055,0.01809954751131222,0.1583710407239819,0.6244343891402715
TT_T,3_2,A,6,0.3053057100961567,,2,0.37939698492462315,0.02512562814070352,0.3808943708441196,0.1658291457286432,0.592964824120603,0.005025125628140704,0.04522613065326633,0.1658291457286432,0.5959595959595959
TT_T,3_2,A,6,0.3220726492771576,,3,0.3920415604353428,0.03158154453491241,0.38601036269430056,0.20207253886010362,0.582010582010582,0.015544041450777202,0.047619047619047616,0.20207253886010362,0.5699481865284974
TT_T,3_2,A,6,0.31967842868129537,,4,0.3907766990291262,0.012135922330097085,0.3907766990291262,0.1650485436893204,0.616504854368932,0.0048543689320388345,0.019417475728155338,0.1650485436893204,0.616504854368932
TT_T,3_2,A,6,0.3295574044321752,,5,0.3831316542376061,0.02911448806341166,0.38164251207729466,0.1497584541062802,0.616504854368932,0.004830917874396135,0.05339805825242718,0.1497584541062802,0.6135265700483091
TT_T,3_2,A,7,0.30735828595641357,,1,0.3847926267281106,0.018433179723502304,0.3847926267281106,0.17511520737327188,0.5944700460829493,0.004608294930875576,0.03225806451612903,0.17511520737327188,0.5944700460829493
TT_T,3_2,A,7,0.3148383323134778,,2,0.39800995024875624,0.022388059701492536,0.3995273631840796,0.1890547263681592,0.6069651741293532,0.004975124378109453,0.03980099502487562,0.1890547263681592,0.61
TT_T,3_2,A,7,0.3246917320198258,,3,0.38743455497382195,0.01832460732984293,0.38743455497382195,0.15706806282722513,0.6178010471204188,0.010471204188481676,0.02617801047120419,0.15706806282722513,0.6178010471204188
TT_T,3_2,A,7,0.3441028099556761,,4,0.39413265306122447,0.013020833333333334,0.3877551020408163,0.16326530612244897,0.625,0.0,0.026041666666666668,0.16326530612244897,0.6122448979591837
TT_T,3_2,A,7,0.3426888772370339,,5,0.3454106280193237,0.024154589371980676,0.3454106280193237,0.13043478260869565,0.5603864734299517,0.0,0.04830917874396135,0.13043478260869565,0.5603864734299517
TT_T,3_2,A,8,0.31686200468769443,,1,0.3883720930232558,0.01627906976744186,0.3883720930232558,0.17674418604651163,0.6,0.004651162790697674,0.027906976744186046,0.17674418604651163,0.6
TT_T,3_2,A,8,0.30957858107538516,,2,0.39800995024875624,0.01990049751243781,0.399589552238806,0.16417910447761194,0.6318407960199005,0.014925373134328358,0.024875621890547265,0.16417910447761194,0.635
TT_T,3_2,A,8,0.33597082820510527,,3,0.3891891891891892,0.016216216216216217,0.3891891891891892,0.16756756756756758,0.6108108108108108,0.005405405405405406,0.02702702702702703,0.16756756756756758,0.6108108108108108
TT_T,3_2,A,8,0.3454974554719321,,4,0.4073937707958326,0.007936507936507936,0.39948453608247425,0.20103092783505155,0.6137566137566137,0.0,0.015873015873015872,0.20103092783505155,0.5979381443298969
TT_T,3_2,A,8,0.3617225918070974,,5,0.35714285714285715,0.03694581280788178,0.35714285714285715,0.15270935960591134,0.5615763546798029,0.0,0.07389162561576355,0.15270935960591134,0.5615763546798029
TT_T,3_2,A,9,0.3356450531137205,,1,0.40706640058055155,0.01678156748911466,0.4009433962264151,0.1650943396226415,0.6490384615384616,0.0047169811320754715,0.028846153846153848,0.1650943396226415,0.6367924528301887
TT_T,3_2,A,9,0.329573375324998,,2,0.40363980643803915,0.01798863875447086,0.40206698063840923,0.19387755102040816,0.6134020618556701,0.01020408163265306,0.02577319587628866,0.19387755102040816,0.6102564102564103
TT_T,3_2,A,9,0.32631002096704453,,3,0.40641711229946526,0.013368983957219251,0.40641711229946526,0.22459893048128343,0.5882352941176471,0.0053475935828877,0.0213903743315508,0.22459893048128343,0.5882352941176471
TT_T,3_2,A,9,0.3618597920118639,,4,0.35752688172043007,0.016129032258064516,0.35752688172043007,0.15591397849462366,0.5591397849462365,0.0,0.03225806451612903,0.15591397849462366,0.5591397849462365
TT_T,3_2,A,9,0.34700337751753685,,5,0.36699507389162567,0.024630541871921183,0.36699507389162567,0.14285714285714285,0.5911330049261084,0.0049261083743842365,0.04433497536945813,0.14285714285714285,0.5911330049261084
TT_T,3_2,A,10,0.3428882882042027,,1,0.3712121212121212,0.017676767676767676,0.37272470901912524,0.14646464646464646,0.5959595959595959,0.010101010101010102,0.025252525252525252,0.14646464646464646,0.5989847715736041
TT_T,3_2,A,10,0.3171491861538298,,2,0.40815730038527964,0.02326292015411186,0.40512820512820513,0.22564102564102564,0.5906735751295337,0.010256410256410256,0.03626943005181347,0.22564102564102564,0.5846153846153846
TT_T,3_2,A,10,0.35256572777427675,,3,0.4039868597879648,0.01098999552038226,0.39729729729729735,0.1891891891891892,0.6187845303867403,0.005405405405405406,0.016574585635359115,0.1891891891891892,0.6054054054054054
TT_T,3_2,A,10,0.35567930490209965,,4,0.38095238095238093,0.015873015873015872,0.38095238095238093,0.164021164021164,0.5978835978835979,0.0,0.031746031746031744,0.164021164021164,0.5978835978835979
TT_T,3_2,A,10,0.35143223859580874,,5,0.38480392156862747,0.029411764705882353,0.38480392156862747,0.14705882352941177,0.6225490196078431,0.0,0.058823529411764705,0.14705882352941177,0.6225490196078431
TT_T,3_2,A,11,0.30871425420345744,,1,0.401015228426396,0.017766497461928935,0.40256914948720607,0.19289340101522842,0.6091370558375635,0.0,0.03553299492385787,0.19289340101522842,0.6122448979591837
TT_T,3_2,A,11,0.3607115741229685,,2,0.3897390463917526,0.031169458762886598,0.38659793814432986,0.17010309278350516,0.609375,0.015463917525773196,0.046875,0.17010309278350516,0.6030927835051546
TT_T,3_2,A,11,0.33949986042546787,,3,0.38143939393939397,0.008522727272727272,0.375,0.18333333333333332,0.5795454545454546,0.0,0.017045454545454544,0.18333333333333332,0.5666666666666667
TT_T,3_2,A,11,0.3544865829115661,,4,0.40052356020942403,0.013089005235602094,0.40052356020942403,0.16753926701570682,0.6335078534031413,0.005235602094240838,0.020942408376963352,0.16753926701570682,0.6335078534031413
TT_T,3_2,A,11,0.3605113369715781,,5,0.3673469387755102,0.025510204081632654,0.3673469387755102,0.14795918367346939,0.5867346938775511,0.0,0.05102040816326531,0.14795918367346939,0.5867346938775511
TT_T,3_2,A,12,0.32468782930002105,,1,0.38177339901477836,0.024630541871921183,0.38327317953470225,0.15763546798029557,0.6059113300492611,0.0049261083743842365,0.04433497536945813,0.15763546798029557,0.6089108910891089
TT_T,3_2,A,12,0.3477182369762388,,2,0.40072367449416635,0.008167183577019642,0.39729729729729735,0.16756756756756758,0.6338797814207651,0.005405405405405406,0.01092896174863388,0.16756756756756758,0.6270270270270271
TT_T,3_2,A,12,0.35169016000360276,,3,0.3735632183908046,0.011494252873563218,0.3735632183908046,0.16666666666666666,0.5804597701149425,0.0,0.022988505747126436,0.16666666666666666,0.5804597701149425
TT_T,3_2,A,12,0.3668098308334028,,4,0.39006581653640476,0.008241758241758242,0.3823529411764706,0.20320855614973263,0.5769230769230769,0.0,0.016483516483516484,0.20320855614973263,0.5614973262032086
TT_T,3_2,A,12,0.3643966472129435,,5,0.38010204081632654,0.030612244897959183,0.38010204081632654,0.1836734693877551,0.576530612244898,0.00510204081632653,0.05612244897959184,0.1836734693877551,0.576530612244898
TT_T,2_1,-26,2,0.20656224776436372,,1,0.3671328671328671,0.038461538461538464,0.3671328671328671,0.13286713286713286,0.6013986013986014,0.03496503496503497,0.04195804195804196,0.13286713286713286,0.6013986013986014
TT_T,2_1,-26,2,0.2190034651180599,,2,0.35906040268456374,0.02348993288590604,0.35906040268456374,0.10067114093959731,0.6174496644295302,0.026845637583892617,0.020134228187919462,0.10067114093959731,0.6174496644295302
TT_T,2_1,-26,2,0.2163518266277228,,3,0.3423076923076923,0.023076923076923078,0.3423076923076923,0.11538461538461539,0.5692307692307692,0.015384615384615385,0.03076923076923077,0.11538461538461539,0.5692307692307692
TT_T,2_1,-26,2,0.21377842454276086,,4,0.4027777777777778,0.03819444444444445,0.4027777777777778,0.1388888888888889,0.6666666666666666,0.034722222222222224,0.041666666666666664,0.1388888888888889,0.6666666666666666
TT_T,2_1,-26,2,0.2156129926700434,,5,0.34935897435897434,0.041666666666666664,0.34935897435897434,0.1346153846153846,0.5641025641025641,0.03205128205128205,0.05128205128205128,0.1346153846153846,0.5641025641025641
TT_T,2_1,-26,3,0.3128136618699723,,1,0.37323943661971826,0.014084507042253521,0.37323943661971826,0.1267605633802817,0.6197183098591549,0.014084507042253521,0.014084507042253521,0.1267605633802817,0.6197183098591549
TT_T,2_1,-26,3,0.257628023892124,,2,0.38184306569343063,0.014679046801202234,0.3795620437956204,0.1386861313868613,0.625,0.0072992700729927005,0.022058823529411766,0.1386861313868613,0.6204379562043796
TT_T,2_1,-26,3,0.2804517146027792,,3,0.39015151515151514,0.01893939393939394,0.39015151515151514,0.15151515151515152,0.6287878787878788,0.015151515151515152,0.022727272727272728,0.15151515151515152,0.6287878787878788
TT_T,2_1,-26,3,0.28938832323421493,,4,0.415631469979296,0.014389233954451346,0.4107142857142857,0.14285714285714285,0.6884057971014492,0.014285714285714285,0.014492753623188406,0.14285714285714285,0.6785714285714286
TT_T,2_1,-26,3,0.29082424160775,,5,0.36942675159235666,0.02229299363057325,0.36942675159235666,0.1592356687898089,0.5796178343949044,0.012738853503184714,0.03184713375796178,0.1592356687898089,0.5796178343949044
TT_T,2_1,-26,4,0.30042725726704167,,1,0.3769230769230769,0.015384615384615385,0.3769230769230769,0.13846153846153847,0.6153846153846154,0.007692307692307693,0.023076923076923078,0.13846153846153847,0.6153846153846154
TT_T,2_1,-26,4,0.344402993426725,,2,0.38489208633093525,0.01079136690647482,0.38489208633093525,0.12949640287769784,0.6402877697841727,0.007194244604316547,0.014388489208633094,0.12949640287769784,0.6402877697841727
TT_T,2_1,-26,4,0.3252653070977308,,3,0.3701944821347807,0.011307100859339666,0.3656716417910447,0.13432835820895522,0.6060606060606061,0.007462686567164179,0.015151515151515152,0.13432835820895522,0.5970149253731343
TT_T,2_1,-26,4,0.3295663214744403,,4,0.40942028985507245,0.018115942028985508,0.40942028985507245,0.15217391304347827,0.6666666666666666,0.014492753623188406,0.021739130434782608,0.15217391304347827,0.6666666666666666
TT_T,2_1,-26,4,0.3313698035926572,,5,0.3777304781561748,0.023026315789473683,0.3758169934640523,0.16993464052287582,0.5855263157894737,0.0,0.046052631578947366,0.16993464052287582,0.5816993464052288
TT_T,2_1,-26,5,0.3184273986229397,,1,0.3538461538461538,0.015384615384615385,0.3538461538461538,0.1,0.6076923076923076,0.015384615384615385,0.015384615384615385,0.1,0.6076923076923076
TT_T,2_1,-26,5,0.3640578956643028,,2,0.3897058823529412,0.007352941176470588,0.3897058823529412,0.11764705882352941,0.6617647058823529,0.007352941176470588,0.007352941176470588,0.11764705882352941,0.6617647058823529
TT_T,2_1,-26,5,0.342713919004498,,3,0.366412213740458,0.011450381679389313,0.366412213740458,0.13740458015267176,0.5954198473282443,0.007633587786259542,0.015267175572519083,0.13740458015267176,0.5954198473282443
TT_T,2_1,-26,5,0.34131339925067916,,4,0.42391304347826086,0.014492753623188406,0.42391304347826086,0.18115942028985507,0.6666666666666666,0.0,0.028985507246376812,0.18115942028985507,0.6666666666666666
TT_T,2_1,-26,5,0.34889785597329137,,5,0.38087323244852395,0.025179856115107913,0.3689655172413793,0.18620689655172415,0.5755395683453237,0.0,0.050359712230215826,0.18620689655172415,0.5517241379310345
TT_T,2_1,-26,6,0.3106337222199488,,1,0.3538461538461538,0.019230769230769232,0.3538461538461538,0.1076923076923077,0.6,0.015384615384615385,0.023076923076923078,0.1076923076923077,0.6
TT_T,2_1,-26,6,0.36604535496604373,,2,0.4007352941176471,0.007352941176470588,0.4007352941176471,0.11764705882352941,0.6838235294117647,0.007352941176470588,0.007352941176470588,0.11764705882352941,0.6838235294117647
TT_T,2_1,-26,6,0.3599948255600929,,3,0.3582677165354331,0.003937007874015748,0.3582677165354331,0.11811023622047244,0.5984251968503937,0.0,0.007874015748031496,0.11811023622047244,0.5984251968503937
TT_T,2_1,-26,6,0.3819905868773992,,4,0.41287878787878785,0.015151515151515152,0.41287878787878785,0.17424242424242425,0.6515151515151515,0.0,0.030303030303030304,0.17424242424242425,0.6515151515151515
TT_T,2_1,-26,6,0.3669750761078394,,5,0.3986350574712644,0.020833333333333332,0.39655172413793105,0.19310344827586207,0.6041666666666666,0.0,0.041666666666666664,0.19310344827586207,0.6
TT_T,2_1,-26,7,0.389757575822292,,1,0.3538461538461538,0.015384615384615385,0.3538461538461538,0.1,0.6076923076923076,0.0,0.03076923076923077,0.1,0.6076923076923076
TT_T,2_1,-26,7,0.3575005359421114,,2,0.3969465648854962,0.0,0.3969465648854962,0.1450381679389313,0.648854961832061,0.0,0.0,0.1450381679389313,0.648854961832061
TT_T,2_1,-26,7,0.37465185510942345,,3,0.390625,0.0078125,0.390625,0.1484375,0.6328125,0.0,0.015625,0.1484375,0.6328125
TT_T,2_1,-26,7,0.3372438511056791,,4,0.3976377952755905,0.031496062992125984,0.3976377952755905,0.14960629921259844,0.6456692913385826,0.023622047244094488,0.03937007874015748,0.14960629921259844,0.6456692913385826
TT_T,2_1,-26,7,0.3800342116427101,,5,0.375,0.027777777777777776,0.375,0.1736111111111111,0.5763888888888888,0.0,0.05555555555555555,0.1736111111111111,0.5763888888888888
TT_T,2_1,-26,8,0.36468922648699276,,1,0.3798449612403101,0.015503875968992248,0.3798449612403101,0.13953488372093023,0.6201550387596899,0.0,0.031007751937984496,0.13953488372093023,0.6201550387596899
TT_T,2_1,-26,8,0.33939074694397087,,2,0.364,0.02,0.364,0.144,0.584,0.008,0.032,0.144,0.584
TT_T,2_1,-26,8,0.3829998516094344,,3,0.40234375,0.015625,0.40234375,0.1328125,0.671875,0.0078125,0.0234375,0.1328125,0.671875
TT_T,2_1,-26,8,0.4020593904262183,,4,0.3790322580645161,0.008064516129032258,0.3790322580645161,0.13709677419354838,0.6209677419354839,0.008064516129032258,0.008064516129032258,0.13709677419354838,0.6209677419354839
TT_T,2_1,-26,8,0.37647599454325886,,5,0.36458333333333337,0.027777777777777776,0.36458333333333337,0.18055555555555555,0.5486111111111112,0.006944444444444444,0.04861111111111111,0.18055555555555555,0.5486111111111112
TT_T,2_1,-26,9,0.37094702507887345,,1,0.38306451612903225,0.016129032258064516,0.38306451612903225,0.13709677419354838,0.6290322580645161,0.0,0.03225806451612903,0.13709677419354838,0.6290322580645161
TT_T,2_1,-26,9,0.34438589231050676,,2,0.3682170542635659,0.011627906976744186,0.3682170542635659,0.13178294573643412,0.6046511627906976,0.0,0.023255813953488372,0.13178294573643412,0.6046511627906976
TT_T,2_1,-26,9,0.38885835094988974,,3,0.4193548387096774,0.008064516129032258,0.4193548387096774,0.16129032258064516,0.6774193548387096,0.0,0.016129032258064516,0.16129032258064516,0.6774193548387096
TT_T,2_1,-26,9,0.405971136963172,,4,0.3958333333333333,0.0,0.3958333333333333,0.15833333333333333,0.6333333333333333,0.0,0.0,0.15833333333333333,0.6333333333333333
TT_T,2_1,-26,9,0.3859917730588247,,5,0.36013986013986016,0.03496503496503497,0.36013986013986016,0.16083916083916083,0.5594405594405595,0.013986013986013986,0.055944055944055944,0.16083916083916083,0.5594405594405595
TT_T,2_1,-26,10,0.4162641907278518,,1,0.38095238095238093,0.023809523809523808,0.38095238095238093,0.14285714285714285,0.6190476190476191,0.0,0.047619047619047616,0.14285714285714285,0.6190476190476191
TT_T,2_1,-26,10,0.3384841992752322,,2,0.40082644628099173,0.004132231404958678,0.40082644628099173,0.1652892561983471,0.6363636363636364,0.0,0.008264462809917356,0.1652892561983471,0.6363636363636364
TT_T,2_1,-26,10,0.3778964680588329,,3,0.42519685039370075,0.011811023622047244,0.42519685039370075,0.14173228346456693,0.7086614173228346,0.007874015748031496,0.015748031496062992,0.14173228346456693,0.7086614173228346
TT_T,2_1,-26,10,0.3920284443173804,,4,0.39075630252100835,0.012605042016806723,0.39075630252100835,0.14285714285714285,0.6386554621848739,0.0,0.025210084033613446,0.14285714285714285,0.6386554621848739
TT_T,2_1,-26,10,0.39782154946572124,,5,0.3613138686131387,0.029197080291970802,0.3613138686131387,0.15328467153284672,0.5693430656934306,0.0072992700729927005,0.051094890510948905,0.15328467153284672,0.5693430656934306
TT_T,2_1,-26,11,0.39655525245206424,,1,0.3888888888888889,0.008547008547008548,0.3888888888888889,0.1794871794871795,0.5982905982905983,0.0,0.017094017094017096,0.1794871794871795,0.5982905982905983
TT_T,2_1,-26,11,0.4052391767957433,,2,0.41666666666666663,0.0125,0.41666666666666663,0.175,0.6583333333333333,0.0,0.025,0.175,0.6583333333333333
TT_T,2_1,-26,11,0.40506049214535544,,3,0.40458015267175573,0.015267175572519083,0.40458015267175573,0.1297709923664122,0.6793893129770993,0.007633587786259542,0.022900763358778626,0.1297709923664122,0.6793893129770993
TT_T,2_1,-26,11,0.36979705245006245,,4,0.39915966386554624,0.01680672268907563,0.39915966386554624,0.17647058823529413,0.6218487394957983,0.0,0.03361344537815126,0.17647058823529413,0.6218487394957983
